32,4,127
32,12,127
32,3,127
32,14,127
32,10,127
32,10,127
32,5,127
32,7,127
32,9,127
32,14,127
32,3,127
32,6,127
32,9,127
32,6,127
32,2,127
32,-2,127
32,12,127
32,6,127
32,4,127
32,3,127
32,6,127
32,2,127
32,3,127
32,11,127
32,10,127
32,4,127
32,9,127
32,11,127
32,3,127
34,4,127
34,0,127
32,6,127
32,3,127
32,5,127
32,10,127
32,8,127
32,11,127
32,5,127
32,13,127
32,12,127
32,2,127
32,17,127
32,-2,127
32,7,127
32,4,127
32,1,127
32,15,127
32,11,127
32,10,127
32,13,127
32,10,127
32,7,127
32,11,127
32,9,127
32,14,127
32,13,127
32,7,127
32,7,127
32,2,127
32,5,127
32,16,127
32,0,127
32,13,127
32,12,127
32,3,127
34,9,127
32,16,127
32,15,127
32,13,127
32,8,127
32,12,127
32,-1,127
32,9,127
32,4,127
32,12,127
32,10,127
32,10,127
32,1,127
32,15,127
32,11,127
32,6,127
32,5,127
32,8,127
32,1,127
32,7,127
32,4,127
32,18,127
32,8,127
32,-2,127
32,13,127
32,7,127
32,4,127
32,3,127
32,15,127
32,7,127
32,1,127
32,1,127
32,8,127
33,-5,127
32,1,127
32,16,127
32,0,127
32,16,127
32,-2,127
32,2,127
32,6,127
32,15,127
32,1,127
32,8,127
32,8,127
32,9,127
32,9,127
32,0,127
32,11,127
32,1,127
32,10,127
32,4,127
32,9,127
32,8,127
32,9,127
32,3,127
32,11,127
32,-2,127
32,12,127
32,6,127
32,3,127
32,5,127
32,7,127
32,10,127
32,4,127
32,5,127
32,5,127
32,-1,127
32,6,127
32,6,127
32,11,127
32,13,127
32,3,127
32,5,127
32,17,127
32,6,127
32,-3,127
32,6,127
32,5,127
32,13,127
32,8,127
32,3,127
32,8,127
32,0,127
32,11,127
32,3,127
32,10,127
32,3,127
32,9,127
32,8,127
32,-1,127
32,4,127
32,3,127
32,12,127
32,13,127
32,16,127
32,10,127
32,-1,127
32,2,127
32,-2,127
32,4,127
32,12,127
32,5,127
32,7,127
32,5,127
32,0,127
32,9,127
32,-2,127
32,13,127
32,8,127
32,16,127
32,12,127
32,0,127
32,1,127
32,-1,127
32,3,127
32,4,127
32,4,127
32,1,127
32,6,127
32,8,127
32,4,127
32,-1,127
32,5,127
32,7,127
32,-1,127
32,5,127
32,8,127
32,0,127
32,-1,127
32,6,127
32,2,127
32,8,127
32,12,127
32,3,127
32,5,127
32,3,127
32,10,127
32,3,127
32,12,127
32,6,127
32,9,127
32,-1,127
32,6,127
32,1,127
32,9,127
32,5,127
32,9,127
32,12,127
32,4,127
32,1,127
32,0,127
32,0,127
32,1,127
32,8,127
32,3,127
32,4,127
32,4,127
32,5,127
32,2,127
32,7,127
33,-2,127
32,-1,127
32,6,127
32,7,127
32,12,127
32,6,127
32,5,127
32,12,127
34,-2,127
32,7,127
32,12,127
33,0,127
32,4,127
32,13,127
32,7,103
33,-1,127
32,3,127
33,4,127
32,4,127
32,-1,127
32,3,127
32,16,127
34,3,127
32,8,127
32,11,127
32,2,127
36,-5,127
32,6,127
32,6,127
32,2,127
32,13,127
36,-5,98
32,2,127
32,10,127
32,9,127
33,3,71
32,-9,66
35,-4,127
34,-2,51
32,7,85
35,1,127
34,1,127
33,4,127
35,-2,127
32,13,127
33,5,127
34,5,127
32,-2,-14
32,-3,87
36,-5,78
34,7,110
36,-2,127
34,-1,112
34,-1,111
34,-7,56
33,-1,108
35,2,109
33,-2,74
34,2,115
36,3,89
36,-2,127
32,-7,79
34,6,127
34,-2,94
33,5,127
32,16,127
33,5,127
32,8,127
32,14,127
32,0,127
32,4,127
32,22,127
33,9,127
32,9,127
33,1,127
35,-1,127
34,3,116
34,8,127
35,-9,115
32,14,22
32,3,127
34,-1,127
32,5,88
32,3,55
33,3,127
34,-2,118
35,-5,92
33,-5,82
34,4,127
32,-2,17
35,-5,95
34,-5,43
35,4,127
32,8,127
33,-1,127
34,-2,118
36,3,42
33,-5,127
34,-3,43
34,7,127
33,3,69
36,-2,127
34,-5,89
36,-2,127
35,1,72
33,10,120
34,-5,37
33,-1,127
35,-5,99
34,-5,114
34,1,62
32,-2,81
37,-8,127
34,-5,47
34,-4,127
32,-6,58
35,-5,127
36,-5,67
34,-3,127
32,-2,93
34,5,127
