36,-7,50
36,-7,100
36,-4,94
36,1,120
35,-4,109
34,7,127
37,-8,125
34,-4,73
36,3,108
34,15,68
36,0,127
34,-5,74
34,7,127
34,-2,127
36,-4,115
34,-1,73
36,-5,122
36,-2,127
33,-2,127
34,-2,26
36,-9,55
36,-5,127
36,-5,127
36,-4,127
36,-5,117
34,-5,105
36,-5,127
36,3,123
34,-7,90
34,-5,26
36,-5,127
34,-1,127
34,-1,117
34,-7,6
38,-9,120
34,7,127
36,-3,127
36,-1,105
36,-5,109
35,-5,127
36,-5,127
34,-9,39
32,-1,58
35,-1,118
36,-4,127
33,-3,29
36,-7,74
34,-1,127
36,-5,119
36,0,127
35,1,77
34,-4,62
36,-5,127
34,-7,104
36,-3,59
36,-2,127
34,-1,98
36,-5,127
36,-7,123
36,-5,127
34,-3,117
34,2,109
34,-4,102
36,-5,88
34,11,127
36,-5,93
34,3,120
36,-6,92
32,-3,22
34,2,67
32,5,45
38,-8,127
36,-4,127
36,-5,124
34,7,127
35,-4,127
34,13,113
33,-3,127
37,-4,76
35,-5,110
36,-2,77
36,-4,127
32,8,86
36,-2,122
34,3,120
34,-2,127
36,-9,70
33,4,79
34,-3,80
36,-1,44
36,-9,86
34,-5,66
36,-5,127
36,1,97
33,-2,127
34,-5,52
36,-5,112
36,-5,120
36,1,58
34,5,113
36,-4,124
33,-2,127
34,7,111
34,-5,87
36,-2,127
36,-4,127
33,5,122
36,-4,127
36,1,127
36,-4,127
33,-1,25
36,-5,127
35,-4,127
34,-3,97
34,-1,127
34,-2,127
35,-9,57
36,12,68
34,-2,85
36,-1,44
32,-3,-18
36,-4,127
34,2,103
34,7,127
32,13,84
36,-5,127
34,1,51
34,-2,127
33,9,127
34,-2,101
36,-4,127
32,10,127
35,-8,115
36,-3,127
34,-5,37
34,2,127
35,-7,59
34,1,27
34,-7,80
36,-7,47
32,11,47
34,-1,115
36,-2,111
36,-4,127
36,-5,127
32,5,79
38,-8,126
35,-6,94
36,-2,127
36,-2,127
36,-2,127
36,-5,101
34,8,107
36,-4,99
36,-4,127
36,-4,86
36,-4,97
36,-4,83
33,11,82
32,13,32
36,-5,38
34,-5,14
34,-1,127
36,-4,107
36,-5,127
36,-9,42
34,-5,127
36,3,115
34,13,122
34,-4,72
34,-9,62
36,-4,127
38,-9,126
34,14,110
36,-5,127
32,13,68
34,-2,50
32,5,68
34,-2,-6
34,5,43
34,-5,62
34,1,116
36,-2,86
36,-5,127
36,-7,72
36,-2,127
34,-4,112
34,3,127
34,10,67
34,-4,127
36,-2,127
34,-4,69
36,-4,107
34,-3,79
36,-2,103
36,-6,109
34,1,67
36,-5,114
34,6,96
38,-8,124
35,-5,110
34,-7,89
36,4,109
36,-3,127
36,-4,127
34,-3,57
36,-3,127
36,-7,101
34,10,94
36,3,93
36,-8,124
36,-3,127
36,-4,127
36,-4,127
34,-2,127
36,-1,110
34,13,105
36,-2,93
38,-9,95
34,-8,18
38,-6,110
36,-5,112
32,-5,6
36,-2,93
36,3,106
36,-5,99
36,-3,127
34,2,127
36,-7,120
36,-2,127
34,9,126
36,-8,119
36,-4,112
36,-2,127
36,-6,89
34,-2,69
34,-2,107
34,-2,77
34,0,69
34,-1,65
36,-1,56
36,-5,127
34,13,105
36,-5,127
36,-5,127
36,-1,93
34,1,127
34,5,78
36,-8,111
36,-2,82
34,-4,85
34,8,127
36,-4,127
34,3,74
36,-2,127
34,-1,127
36,-7,127
34,-2,69
36,0,127
34,10,127
36,5,64
34,-2,80
34,8,65
34,-5,74
36,-2,127
32,-2,76
38,-9,126
36,-2,127
36,-2,127
36,-1,105
36,0,127
34,-5,87
34,-4,112
36,-2,123
34,-2,127
39,-13,103
34,1,69
36,-5,127
36,-1,111
36,-5,123
34,-2,121
36,-7,94
35,-4,127
36,-7,127
34,4,91
36,2,102
34,-3,127
36,-7,127
34,-3,55
33,-7,26
34,-7,25
36,-9,66
34,-2,120
32,-1,55
36,-4,127
34,0,127
38,-6,118
34,6,113
36,-6,108
34,-3,79
34,1,42
32,4,86
36,-6,106
34,2,117
35,-2,74
33,8,22
32,-7,28
36,-7,91
36,-7,40
34,-5,39
34,-7,120
35,-5,127
36,-5,59
35,0,127
34,-5,72
34,-5,50
34,0,97
36,-4,127
35,-5,81
34,-4,64
35,-4,127
36,-2,102
36,-4,127
34,-7,25
34,10,69
37,-11,49
33,-5,12
36,-1,109
36,-4,127
36,8,64
36,-4,106
36,-4,127
36,-5,117
36,-2,127
34,4,41
34,-2,125
36,-9,46
32,8,127
36,-2,127
36,-5,104
36,-7,89
36,-5,92
34,2,86
36,-4,93
36,-5,103
34,2,73
34,-1,120
34,9,106
36,-4,127
36,4,109
34,7,127
34,-1,108
34,-5,2
33,-6,91
35,-7,50
34,-4,103
34,-2,59
32,-5,44
36,-11,85
36,-7,102
36,-7,85
34,-7,113
34,-4,82
36,-4,127
36,-9,48
32,3,54
34,-9,18
34,-2,76
36,-4,127
34,5,22
38,-8,127
34,6,99
36,-5,64
36,-7,90
36,-4,127
36,-2,127
36,-7,106
36,-4,88
34,-3,127
36,-5,97
32,8,127
35,-3,125
34,1,127
36,-7,94
36,-4,127
36,-5,127
34,-1,109
36,-5,118
36,-4,127
36,-4,127
36,-5,127
34,-2,74
34,-5,12
36,0,106
34,-5,24
34,-7,73
34,6,96
36,-4,127
34,-5,64
34,8,127
38,-6,117
36,0,127
36,-2,127
34,-2,127
34,-1,127
37,-1,74
34,10,110
36,-5,127
32,-2,62
38,-9,114
34,-1,119
34,-5,86
34,-2,117
36,0,127
36,-5,124
34,-3,120
34,-3,80
36,-2,127
32,-5,5
34,-5,14
36,-5,127
34,-1,127
36,-3,127
36,-6,120
34,14,36
36,-4,109
32,10,55
32,0,73
36,-5,127
36,0,93
32,6,71
36,-3,98
34,1,85
36,-2,127
34,7,98
36,-5,86
36,-6,106
34,-2,78
32,1,69
36,-5,42
36,-2,100
34,-5,71
36,-2,127
36,-4,127
36,-5,91
35,3,85
34,-5,82
36,-7,81
35,-4,127
36,-1,92
34,1,68
34,3,106
36,-4,127
36,-5,61
36,-9,127
34,2,123
34,-5,108
36,-9,90
34,-7,18
34,13,127
34,-5,18
36,-4,127
32,-7,-28
36,-4,127
36,-5,127
32,-5,2
36,2,103
34,5,127
34,6,127
36,-5,127
34,8,57
34,13,121
36,2,112
36,-5,114
36,-5,127
35,-3,93
34,-1,127
36,-5,53
34,5,17
34,-1,86
36,3,110
36,-1,62
34,-5,70
36,-5,127
36,-4,127
34,-1,60
34,-2,125
36,-4,127
36,-7,91
34,5,119
34,8,127
36,-5,62
36,-4,127
36,-4,127
36,-7,92
36,-4,119
34,-2,106
35,-6,91
34,-3,98
34,-4,73
36,-4,127
34,6,123
36,3,127
36,-5,127
34,-2,127
34,8,127
36,-4,127
35,-4,127
35,-5,123
34,7,127
36,-2,127
36,-2,127
36,-4,127
36,-4,127
36,-5,127
34,-2,57
36,-7,69
34,-4,120
36,-5,96
36,-6,107
36,-1,103
34,-3,124
34,7,97
36,-4,75
34,0,120
34,-3,87
36,-5,114
34,-1,127
36,-5,127
34,-5,77
36,-6,109
36,-4,127
34,-7,44
34,-11,47
34,-3,44
36,-9,69
34,-2,74
34,2,127
36,-7,124
32,11,64
34,0,125
36,-2,94
32,14,97
34,1,79
36,-5,107
34,4,79
36,-5,127
34,-4,127
34,12,66
34,4,114
36,-2,122
34,-5,81
36,-2,126
36,-4,109
34,9,127
34,0,117
34,10,60
36,-4,127
36,-4,110
34,-4,110
36,-5,112
36,0,127
36,-2,127
36,-2,95
34,2,94
33,-5,92
36,3,127
36,-4,102
34,-2,106
34,0,127
36,-2,93
34,5,102
36,-5,127
36,-4,93
34,-4,127
34,-4,102
36,-2,127
36,-2,92
36,-3,127
34,-2,127
32,0,47
34,11,113
36,0,111
36,-6,86
34,8,81
36,-9,50
36,-5,117
36,-4,101
34,5,117
34,8,126
36,-2,127
34,4,77
35,-11,73
34,8,127
34,-2,4
36,-6,97
34,-7,44
36,-4,127
34,-3,6
38,-11,91
34,-3,88
36,-2,89
36,-1,83
34,-1,127
33,-3,26
36,-3,127
34,3,127
36,3,127
34,-4,62
34,-3,127
34,2,68
34,4,69
34,-2,127
34,-2,127
38,-9,115
34,3,85
36,-5,127
36,-4,127
36,-5,127
36,-5,115
36,-1,43
36,-9,48
38,-11,87
34,-2,71
36,-6,109
34,-5,127
36,-4,111
34,0,105
36,-2,127
34,-1,82
35,-5,127
34,9,127
36,-5,82
34,-2,124
38,-8,122
36,-4,111
34,-2,127
36,-2,82
36,-5,127
36,-5,90
34,5,127
34,11,127
34,1,77
34,-5,108
36,-2,127
35,-5,28
34,-1,99
34,3,127
34,-5,23
36,-4,127
36,-7,86
36,-2,112
36,-9,76
34,4,127
35,-7,96
34,-2,90
36,0,127
34,-4,89
36,-7,68
34,1,31
36,-5,127
36,-7,116
34,-2,113
34,1,110
34,12,101
36,-2,127
36,-7,46
34,-5,127
34,12,127
36,3,115
36,-4,101
34,-4,67
36,-5,115
37,-9,50
34,-3,127
36,-5,127
33,1,110
36,-4,127
36,-5,53
36,-2,127
36,-5,99
34,-1,111
37,-9,50
36,-4,127
36,-5,104
36,-2,122
36,-7,98
32,4,12
34,-2,111
34,-4,48
34,-1,60
36,-5,79
32,-2,82
36,-4,127
33,-5,58
34,-1,127
36,-5,127
36,-5,127
34,-2,96
36,8,76
32,8,63
34,5,127
36,-3,127
35,-4,126
34,-2,84
36,-4,53
34,7,127
34,-4,113
34,-2,127
36,-2,127
34,0,127
34,8,127
34,-2,127
34,16,73
34,4,127
34,10,127
34,-4,69
34,-7,40
34,-5,72
34,0,64
36,0,122
36,-1,127
36,-6,123
34,-1,126
34,2,69
34,3,24
36,-4,118
36,-4,127
36,-7,127
32,5,14
36,-2,127
36,-2,87
36,0,127
36,-2,65
34,6,96
34,1,127
37,-11,90
36,-4,127
38,-9,127
36,2,109
36,-7,109
36,-7,120
34,-2,127
36,-4,95
34,-4,104
37,-9,113
36,-4,108
36,-7,113
34,2,127
36,-7,66
36,-5,127
34,-3,103
38,-9,117
36,-5,81
32,12,107
36,-7,85
34,-7,48
36,-4,127
34,-5,127
34,-4,87
36,-2,127
38,-3,115
32,-2,47
34,7,112
36,-5,127
35,-4,95
33,4,30
36,-1,127
36,-4,127
36,-7,47
36,-7,68
34,-2,108
36,3,118
36,-4,127
36,0,127
36,-6,127
34,-5,120
34,-4,50
38,-9,118
34,-2,127
34,1,117
36,-5,127
32,19,104
36,-2,127
36,-1,42
34,-5,8
34,4,99
36,-4,86
34,3,30
36,-5,127
34,-2,83
34,2,73
34,-1,98
34,-7,94
36,-7,62
34,12,108
34,-6,108
36,-5,101
36,-5,127
36,-4,127
36,-4,127
34,2,127
34,4,112
34,-1,103
36,0,127
36,-1,60
36,-2,127
36,-4,127
36,-7,85
34,-2,127
36,-5,127
36,0,69
36,-5,88
34,7,100
36,-6,92
36,-4,127
36,-5,127
34,-5,48
32,3,100
34,0,121
35,0,100
36,-5,120
36,-2,127
36,-4,127
36,-1,85
34,-2,127
36,-2,127
34,-1,100
36,-5,101
34,-5,32
36,-9,118
36,-2,95
36,-5,44
34,3,101
36,-7,107
36,-5,127
36,-5,98
36,-4,127
34,-3,79
36,-1,103
36,-4,127
34,-2,88
34,2,53
34,6,83
34,0,78
37,-9,112
36,-4,95
36,-5,127
36,-7,127
34,-2,61
36,-7,68
36,-2,127
36,-5,127
34,-2,127
33,7,31
36,-7,117
32,-5,73
34,13,103
34,6,119
38,-9,127
33,10,15
32,1,63
32,8,46
38,-9,127
36,-3,127
36,-4,127
36,-4,105
36,-5,123
38,-9,125
36,-7,111
34,2,127
34,8,74
36,-3,127
36,-7,114
34,-2,102
36,-4,127
33,-1,80
34,-5,28
36,-6,110
36,-4,127
34,-2,75
35,-2,127
34,11,127
34,5,127
36,-4,127
38,-9,127
34,5,127
34,3,88
36,-4,127
36,-3,127
36,7,114
35,-5,99
34,0,61
34,-2,127
35,-2,127
35,-1,105
36,-4,127
34,1,66
36,-9,76
36,-4,127
34,-1,127
34,6,127
36,-3,127
32,14,127
36,-2,127
32,18,127
38,-9,90
34,-2,127
36,1,127
34,2,127
32,22,106
36,-5,115
34,-2,71
34,5,127
34,5,127
34,1,127
36,-5,119
35,-1,127
36,-6,127
34,0,57
34,2,127
34,-3,82
36,0,127
36,2,119
36,-4,127
34,5,127
34,-5,121
36,-7,127
34,6,100
34,-5,114
34,5,111
36,0,127
32,8,127
36,-2,127
34,8,127
36,4,127
34,7,119
36,1,122
38,-11,93
34,6,127
34,-2,127
34,-2,127
32,7,-7
38,-8,127
36,2,99
36,-2,127
34,6,127
34,1,127
36,-5,127
34,6,127
36,-7,109
36,-4,127
34,10,127
36,-5,127
34,-5,29
35,2,119
38,-11,92
34,-5,71
36,-5,111
34,7,127
36,-7,127
34,-2,115
34,4,98
34,-5,29
38,-6,107
36,-4,127
38,-8,127
36,-7,106
35,3,68
34,8,127
36,-5,127
34,2,121
36,1,127
36,-5,127
34,5,90
36,-2,127
34,-5,48
38,-9,110
38,-8,127
34,4,102
34,2,109
36,-5,124
36,-4,127
34,-2,127
33,19,127
34,-5,46
34,-2,104
34,2,123
36,-6,127
36,-5,116
34,7,127
34,-3,127
34,1,121
36,-6,115
34,-4,127
34,4,88
33,-4,116
33,1,70
34,-3,127
36,3,127
34,3,95
38,-1,93
33,4,127
34,2,127
34,-5,76
38,-9,127
34,8,66
36,-2,127
36,-2,127
34,-3,127
33,3,120
36,3,124
34,1,62
34,3,106
34,1,74
34,-1,127
34,9,127
35,-5,116
34,2,117
36,-7,90
36,-5,127
36,-4,127
34,-1,127
34,-2,119
32,6,66
36,-4,127
34,4,121
34,-7,44
36,-4,127
36,1,127
36,-7,44
34,-3,127
36,-6,103
38,-11,96
36,-5,127
36,-7,61
33,3,19
36,0,127
32,7,90
34,-1,92
36,-5,127
34,-3,94
33,-1,62
36,-4,127
34,-1,66
34,-5,105
36,-2,127
36,-3,127
34,1,119
34,10,98
34,-5,108
34,6,126
34,-2,86
36,-2,127
36,-5,127
36,0,113
34,12,121
34,9,124
34,-5,97
36,-3,127
36,-2,120
36,6,101
38,-11,91
36,-4,127
36,-2,127
33,6,76
36,-2,127
36,-4,98
36,-5,122
36,-7,109
36,-1,115
34,-1,127
36,-9,94
34,-4,127
36,-7,89
34,1,52
33,-5,-16
34,-3,77
36,-1,119
36,1,64
34,3,58
36,2,103
36,-1,127
36,0,127
36,-5,127
36,-7,41
34,-4,127
36,-4,127
34,-1,61
34,8,117
36,-4,91
34,3,96
34,2,34
34,1,127
36,-2,121
34,-9,66
32,1,109
36,3,115
34,2,124
34,9,101
34,4,84
34,2,121
36,-1,87
36,2,115
32,0,43
32,8,12
38,-9,115
36,-2,127
36,-9,52
36,-2,127
34,1,76
36,-5,94
34,-4,71
36,-5,95
34,3,72
36,-4,127
34,-5,91
36,-4,96
36,-2,127
36,0,127
34,10,94
36,-2,127
34,5,104
36,2,111
34,-9,85
34,1,65
34,-6,29
34,-1,127
34,-3,8
34,-5,1
36,-9,61
36,-4,127
36,-9,127
34,4,89
34,7,112
36,-7,117
38,-9,127
34,-3,54
32,-2,38
32,17,127
34,-4,127
34,4,127
34,-3,4
36,-4,118
36,-7,99
34,1,127
34,2,127
34,-1,127
37,-9,89
36,-6,115
36,-4,127
34,8,52
36,-2,126
36,0,127
36,-5,123
36,-1,86
37,-9,111
36,2,95
34,6,125
34,-5,98
36,3,96
34,3,100
34,1,81
34,1,91
36,-4,115
36,-2,127
38,-8,115
34,-1,111
36,-7,49
34,2,92
36,-5,109
36,-2,123
34,-1,61
35,-5,99
36,-6,120
36,-5,127
36,-4,127
34,3,109
34,5,-1
32,25,53
36,-2,127
36,-4,104
36,-4,100
34,-5,23
34,-2,62
36,-6,127
34,10,127
36,-2,127
34,-5,34
36,4,109
34,-5,74
36,-5,65
34,-7,127
36,-4,115
36,-2,117
36,0,126
36,1,115
34,-2,127
34,-5,29
34,0,110
36,-4,114
36,-4,127
36,-2,127
36,-4,127
34,-3,56
36,-2,127
34,3,13
36,-9,96
36,0,127
32,20,77
34,-3,24
34,3,73
34,-3,22
36,-6,127
34,1,127
34,1,27
36,7,111
36,-2,127
34,3,89
36,-4,127
36,-9,71
34,-3,62
36,0,127
36,-4,109
34,0,125
34,-1,79
36,-2,84
34,-7,41
34,-1,103
36,-9,71
34,2,93
36,-2,127
34,-2,77
32,4,127
36,-2,64
36,-2,127
37,-6,113
34,4,127
32,4,73
36,-2,127
36,-4,127
36,-2,127
34,8,127
36,-4,127
36,2,101
34,5,95
34,-1,47
34,-1,127
38,-9,127
36,-2,127
36,-1,69
35,-4,101
34,1,120
36,-4,127
34,-7,42
36,-7,127
36,-5,127
34,21,42
32,1,2
34,-4,127
36,-4,127
33,-5,57
34,-3,66
34,1,39
34,3,121
34,-1,127
36,-7,91
34,-2,127
37,-5,125
34,8,90
36,-2,98
34,1,32
36,-2,66
36,-3,127
34,-1,94
36,1,127
34,2,106
36,1,127
34,-5,90
36,-4,127
36,-2,112
34,3,38
32,-1,-9
36,-7,69
34,-1,127
36,-2,127
36,-4,127
34,-3,112
36,6,62
36,-4,127
34,-2,0
36,-5,90
34,-2,62
36,-7,95
36,-4,127
34,-3,0
34,1,98
36,-4,127
36,-5,120
34,6,81
34,12,89
36,-2,127
36,-4,111
36,-2,127
38,-6,127
36,2,113
34,-3,95
36,1,58
38,-4,83
36,-3,127
34,-7,10
36,-4,127
36,-4,127
34,-7,98
36,-5,127
36,-5,22
34,1,103
34,1,97
34,5,54
34,8,100
32,5,54
34,0,73
34,-3,-17
36,-4,109
36,-2,69
36,-7,99
32,-3,85
36,0,120
36,-2,127
36,3,114
36,-6,118
34,1,126
36,-5,125
36,-2,127
36,-5,127
34,1,106
36,-4,127
34,10,100
38,-11,83
36,-5,120
32,-5,77
34,1,24
36,-5,127
36,-4,127
34,-4,81
34,-2,127
38,-9,127
34,-6,88
34,3,52
36,-4,127
36,-1,78
34,1,98
35,-5,86
36,-4,127
34,-2,127
36,-2,127
36,-2,127
36,-5,127
32,8,46
34,-3,49
36,-7,94
37,-6,88
34,-2,127
33,1,61
34,-4,62
34,8,101
38,-9,120
36,-5,127
34,-1,127
36,-4,127
33,-7,19
36,-5,127
34,0,127
36,-5,127
36,0,114
32,7,83
36,-3,127
36,-7,86
34,3,98
34,1,113
36,-2,126
36,-4,127
36,-7,88
34,1,111
34,6,103
34,-4,95
36,4,91
36,1,107
36,-7,113
34,-5,65
36,0,115
34,-5,73
36,-7,46
34,1,127
36,-5,105
36,-3,127
36,1,111
36,-1,111
36,0,127
36,-2,127
36,1,100
36,-5,127
36,-4,127
36,-5,35
34,2,108
36,-4,127
32,0,31
34,1,34
36,-5,127
34,-1,127
38,-8,127
36,6,87
34,3,40
33,-6,113
34,4,127
34,17,94
36,4,90
36,-5,127
34,3,26
34,17,73
37,-9,105
36,-7,64
36,-7,95
34,0,125
37,1,67
34,1,119
34,6,127
34,4,49
34,-4,109
36,-3,127
36,-6,98
36,2,109
38,-9,127
34,-3,127
36,-4,127
34,-5,73
36,0,127
34,-9,45
34,-5,86
36,-5,68
32,-3,62
34,5,82
38,-8,126
34,-4,82
36,-2,127
36,-6,123
37,-8,118
36,4,86
34,3,83
36,2,93
36,-4,127
36,-2,76
34,-1,51
36,-7,117
34,-5,64
34,8,124
36,0,127
34,-6,79
32,5,115
36,-4,127
34,2,122
32,2,31
36,-2,127
36,-1,46
36,-3,127
34,4,105
34,-5,26
34,1,104
34,-2,100
34,1,127
35,-1,97
34,-4,46
34,6,92
36,-2,127
36,-6,120
36,-4,127
36,-5,127
34,-3,114
36,-6,113
36,-7,65
36,-4,127
36,-6,118
36,-2,127
34,8,127
34,7,122
36,-5,64
32,8,73
36,-2,127
36,-2,127
35,-2,86
36,-2,110
34,-2,84
34,4,84
36,-7,99
34,-2,127
34,-2,127
34,-1,127
36,-4,127
34,-2,127
36,-4,127
36,-4,127
34,1,123
36,-4,93
36,-7,98
32,-1,35
32,16,127
36,-4,127
34,-2,51
38,-9,118
34,-3,127
36,-1,51
34,8,127
34,-7,23
36,-5,100
34,2,97
34,-2,127
32,12,101
36,-1,91
34,10,99
36,0,119
34,2,126
34,-3,42
34,3,36
36,-4,127
34,0,107
34,-2,127
36,-3,127
35,0,84
34,-1,40
34,-3,127
33,-9,-19
34,1,115
38,-3,103
36,1,127
34,-3,58
36,-5,127
32,-2,58
36,-4,127
36,-2,127
36,-5,127
36,-9,68
32,1,40
36,0,105
35,-5,127
34,1,127
36,0,104
35,-3,127
38,-8,127
34,6,66
36,-7,68
34,-5,73
34,3,3
36,-3,127
36,-9,53
36,-5,72
36,-7,119
32,7,99
36,-4,106
34,2,116
36,-2,127
38,-9,127
36,-4,127
36,5,91
34,-1,63
36,0,105
36,0,122
34,14,85
34,2,81
33,14,39
34,-1,127
34,-4,73
38,-8,124
34,-3,6
32,1,56
36,-7,66
33,12,18
36,-4,89
36,2,113
36,3,113
34,-6,94
34,7,127
36,-2,127
36,-5,99
36,-4,99
34,-1,66
36,-6,100
34,-3,62
36,-5,127
34,8,75
34,1,111
34,8,99
34,-2,125
34,-1,43
34,-5,127
36,-2,127
36,-2,82
34,-1,106
34,-3,80
34,-4,93
36,2,110
34,1,110
36,1,98
34,3,28
36,3,127
37,-11,84
34,3,92
34,-1,81
33,3,75
36,1,62
38,-11,75
36,-4,108
36,-3,127
36,-2,127
34,4,127
34,-1,127
36,-2,127
36,-4,127
36,-5,127
34,-3,47
36,-6,110
34,1,127
35,-5,127
36,-2,121
36,2,119
36,-1,73
37,-9,120
36,3,115
34,-1,127
34,4,127
36,-5,127
34,-3,127
34,-3,64
36,-2,127
34,-2,24
36,-9,44
34,-5,122
34,-2,66
34,-2,127
34,-2,127
36,-7,50
34,1,121
35,4,95
34,3,118
36,-4,127
36,-4,127
35,-2,112
36,-2,76
38,-1,76
32,-1,-37
34,-1,49
36,6,99
34,7,127
36,-5,106
38,-9,98
35,-4,112
36,-6,119
36,-5,110
34,3,103
36,-2,127
34,-5,21
36,0,127
34,-7,111
36,0,127
34,-7,50
35,0,94
36,-2,127
36,-2,127
32,17,57
34,-2,110
34,-1,120
36,-6,110
34,0,67
34,7,75
32,-2,74
36,2,70
32,7,120
34,1,98
36,-2,127
34,7,127
34,-5,44
34,-3,58
36,1,98
34,-2,64
36,-4,74
34,-4,90
32,10,96
32,7,67
36,-5,127
34,3,73
34,8,118
36,-1,121
34,4,65
36,0,57
34,-5,103
33,-2,57
36,-2,65
36,-2,127
33,-1,117
36,-2,127
36,-4,85
36,-5,103
36,-2,127
34,1,123
36,-2,86
34,2,111
36,-4,127
36,-2,118
36,-2,127
36,-2,127
36,-4,108
34,12,96
36,-1,110
36,-4,111
34,-5,82
34,-2,121
36,-6,117
36,-2,127
36,-2,66
33,-5,29
36,-4,127
34,2,88
36,-9,93
36,-7,98
34,-3,50
38,-9,121
34,5,127
36,-2,106
36,-3,127
35,-2,36
36,-4,95
34,-5,94
36,-6,127
36,-5,127
34,-1,127
34,-2,127
36,-2,94
35,5,115
34,2,114
36,-9,115
38,-9,123
36,-6,102
36,-7,116
36,-5,105
36,-6,120
34,5,113
38,-6,127
36,4,92
32,-3,-29
34,6,91
34,-3,5
34,-2,127
38,-9,101
36,-5,127
34,12,72
33,-6,86
36,3,62
34,6,118
34,-2,120
34,-1,126
36,-3,127
36,-7,85
36,-5,117
38,-11,86
36,1,88
34,-3,77
36,-6,117
38,-8,118
35,-7,97
36,-7,102
35,3,119
34,-2,60
36,-5,90
34,-4,80
36,1,125
34,10,30
36,-2,127
35,0,123
36,-3,127
36,-4,127
34,-2,52
36,-4,93
34,1,127
36,-9,46
33,-1,31
34,-3,116
34,3,40
36,-4,127
34,-5,40
33,-3,26
34,8,127
34,2,125
32,10,82
38,-3,93
36,-9,107
36,-7,125
36,0,92
36,-9,69
36,-5,127
36,-5,116
34,-4,96
36,-1,68
34,4,51
34,-1,83
36,2,111
36,-5,80
38,-6,117
36,-8,119
34,1,97
38,-9,127
34,0,127
36,0,85
35,-5,66
36,-4,127
34,-2,66
36,-2,121
36,0,115
34,-4,77
36,-4,108
36,-5,97
36,-2,127
36,-4,92
38,-13,78
36,-5,127
36,-3,127
36,0,118
34,-3,127
36,-4,127
36,-4,104
34,0,103
34,6,89
34,1,92
36,-4,79
36,-2,127
34,-2,100
36,6,120
36,-4,90
34,-1,88
33,-2,65
35,10,69
34,-7,67
36,-9,120
36,-5,83
36,-2,109
36,4,83
38,-9,80
36,-3,127
34,1,92
36,2,95
34,1,34
34,6,127
36,-4,127
36,-1,127
34,-3,127
36,-5,123
34,11,122
34,-3,127
34,-5,97
34,-2,93
34,-7,43
34,-5,39
36,-5,127
34,0,118
34,4,127
34,-2,127
36,4,90
36,-5,69
34,-1,109
34,6,127
36,-4,107
34,-2,82
32,-5,-10
36,-6,123
34,-2,86
34,-3,111
36,-4,87
36,-4,127
36,-9,50
36,-9,60
34,-1,127
34,3,42
36,-1,106
36,-6,109
36,-2,127
34,5,93
36,8,94
34,1,127
36,-4,127
32,-2,80
36,-5,96
36,-4,99
34,0,120
34,4,127
35,-2,127
36,-7,114
37,-1,82
36,-3,127
36,-9,75
34,-3,19
34,-7,46
32,1,68
36,-4,107
36,-1,103
36,0,124
34,-5,46
38,-9,103
32,-2,0
36,-2,112
36,-5,124
34,4,105
38,-8,127
32,-1,91
36,-2,127
36,-7,94
34,-3,-6
36,-7,124
36,-5,95
34,-1,126
34,-2,88
37,-9,108
37,-9,87
32,-2,19
34,-5,28
34,-3,100
35,6,92
32,12,102
36,-2,127
36,-4,118
36,-2,127
37,-6,98
34,-5,42
36,-4,127
36,-5,76
38,-6,127
34,-3,77
36,-5,127
36,-3,127
36,-4,70
35,-9,120
32,4,47
36,-9,115
36,-7,65
34,-1,55
36,-4,127
34,-5,125
36,-2,127
36,-4,127
32,12,14
34,2,103
34,8,47
34,10,34
38,-6,86
36,-4,127
34,2,31
36,-4,127
38,-9,127
34,-1,119
36,-4,127
34,4,99
34,1,91
34,-2,117
36,-9,72
36,-2,127
32,17,59
34,-3,127
34,1,127
36,-9,50
34,2,99
36,-9,91
34,-1,51
36,-2,127
34,-5,74
36,-1,64
34,2,127
38,-6,104
34,8,44
34,5,42
36,-4,116
34,5,102
34,-5,63
36,-2,127
36,-7,119
38,-8,127
36,-2,74
34,-7,69
36,3,99
36,-2,126
36,2,98
36,-2,71
34,1,127
36,-2,127
36,-5,84
36,-4,127
34,-4,82
36,0,127
34,-1,127
36,-2,127
34,-3,45
38,-6,121
34,-2,127
34,-3,67
36,-3,127
34,-1,106
36,-5,37
34,-7,63
34,-2,4
36,-5,127
36,-1,119
36,2,108
36,-5,127
36,-5,127
34,-1,73
32,7,108
34,1,48
36,3,78
34,-2,100
34,-1,74
38,-9,107
34,-1,125
34,-4,100
36,1,67
35,-7,8
32,-2,84
36,-4,127
36,8,64
34,5,94
36,-4,91
36,-5,127
37,-8,99
34,-1,114
36,-4,110
34,7,54
33,10,33
35,-2,121
38,-11,84
38,-9,109
34,-5,75
36,-7,36
36,-3,127
36,4,88
36,-7,48
34,-5,67
33,-1,120
35,-6,100
34,8,47
34,-4,71
36,-7,127
36,-7,110
34,-2,115
36,-4,127
36,-4,127
32,5,0
36,-5,122
34,3,109
32,-5,76
36,4,103
34,1,41
36,-7,64
36,-2,98
37,-11,71
33,-3,127
36,-5,127
36,-6,107
34,8,59
34,6,127
34,8,99
36,6,103
34,-4,113
34,-5,97
36,-6,95
36,-2,127
34,2,108
34,-2,125
36,-7,122
36,-4,127
35,-9,25
36,-2,127
35,-6,127
36,-5,127
36,-5,127
34,-5,83
34,-5,42
34,1,105
36,-7,127
36,2,121
34,7,127
38,-8,127
