36,-5,107
36,-5,70
34,-5,45
36,-9,127
35,-5,127
33,-4,102
33,7,34
34,8,85
36,-9,100
32,-3,93
34,4,44
32,8,55
32,2,-2
33,-2,55
32,-2,87
34,-2,83
35,-7,109
34,6,127
32,0,94
32,3,44
35,0,113
36,-2,127
34,4,85
32,-1,12
35,-4,127
36,-5,112
35,-2,127
34,-4,44
33,-5,24
34,12,28
38,-9,82
33,0,-3
36,-5,97
35,-4,108
36,-4,127
37,-9,83
35,-2,127
34,7,92
32,18,110
33,-5,97
36,-5,100
34,-1,90
33,-7,48
35,-7,36
36,-7,85
33,11,100
34,-3,102
34,3,69
32,22,76
32,5,73
34,5,48
33,15,83
37,-9,119
33,-5,53
34,-5,39
33,-1,1
36,-4,127
32,-3,17
34,-2,37
35,-5,91
34,-1,104
34,-2,78
32,-2,-20
34,-5,127
36,-7,40
33,1,47
34,1,51
34,-5,55
36,-4,127
34,1,127
34,-1,117
36,-5,92
34,9,74
36,-4,84
36,-5,127
33,5,96
36,-5,127
35,-4,127
36,-4,126
34,-5,94
35,-5,115
36,-5,106
34,-2,43
32,5,20
36,-2,127
36,-2,110
34,1,71
34,3,64
34,-2,12
32,5,-6
34,7,105
36,-5,69
34,-2,77
33,-2,41
35,-9,62
34,-6,79
34,4,125
32,11,105
32,-3,45
37,-11,91
34,-3,82
33,-2,105
32,-3,75
33,-2,77
36,-2,109
35,-5,22
34,-2,101
33,3,-1
34,0,120
36,-2,102
34,19,73
36,-5,44
36,-5,101
36,-5,92
34,-3,34
32,9,49
37,-4,87
36,3,70
33,-5,81
34,-2,62
32,6,22
34,9,58
34,-5,46
34,1,70
34,-2,87
34,-4,109
32,20,81
34,-3,36
33,13,89
34,-3,19
32,3,107
34,-4,112
34,5,42
34,-2,64
33,13,81
34,-5,56
36,1,45
36,-4,104
36,-2,127
34,-2,64
33,-1,94
33,-2,121
34,-1,74
36,-2,127
34,-5,42
32,-3,-56
36,-5,87
34,-2,75
35,0,85
34,5,79
34,-5,104
34,-2,54
34,-2,69
36,-7,42
34,-2,79
35,-7,104
33,16,84
35,-5,33
34,8,63
33,-1,119
36,-9,72
34,14,62
32,0,65
34,3,41
34,-3,62
34,1,62
34,-7,69
33,-1,29
34,7,49
36,-5,60
33,-1,8
36,-5,109
36,-5,34
36,-9,87
34,-3,93
34,-5,42
34,-5,7
33,-5,62
34,-5,54
34,1,58
34,-3,80
32,11,31
32,3,23
34,-2,123
33,-1,103
34,5,0
32,-2,34
33,7,41
33,-1,79
34,-9,16
37,-9,107
36,1,53
38,-9,59
34,12,64
37,-1,77
33,15,85
34,-2,48
34,7,81
36,-5,84
35,-4,127
32,18,65
34,-2,97
33,7,76
35,-5,127
38,-9,69
33,6,88
33,16,84
34,4,127
33,-9,78
33,6,87
35,-2,127
34,-3,75
34,2,127
35,-6,100
35,-4,88
34,3,51
36,-5,66
35,-5,97
34,-9,6
36,-9,116
34,6,124
36,-9,105
36,2,109
33,3,79
33,-5,76
36,-4,86
34,-2,111
36,-5,103
35,5,121
33,-2,127
32,5,127
36,0,110
34,-3,21
36,-5,36
34,1,103
34,-1,85
32,7,70
34,-2,111
37,-9,94
36,-11,34
34,-3,29
33,-9,74
35,-9,35
36,-5,123
35,-4,127
36,-7,32
32,-5,-25
36,-9,127
32,0,86
33,-4,68
36,-5,83
33,-5,79
36,-7,78
34,-5,101
32,5,49
34,-9,58
34,-5,58
35,-5,86
35,-5,102
34,-1,50
34,-5,40
34,-2,48
34,4,79
32,7,78
34,-7,19
33,5,77
36,-5,127
35,1,108
34,-2,80
34,-5,84
34,-2,113
36,-5,82
34,-7,13
34,-5,127
34,-5,64
36,-7,84
35,3,45
32,1,52
34,7,82
36,-5,127
32,2,9
35,-9,43
32,0,111
34,-2,9
32,-1,86
33,-2,81
36,3,113
32,3,-1
33,-1,70
36,-5,127
36,-5,84
36,-5,106
34,15,89
35,-5,110
38,-9,76
32,-2,40
34,-3,44
34,5,73
34,-7,15
36,-5,66
34,3,69
36,-7,82
33,7,45
34,-5,111
32,9,6
32,-5,70
33,-7,34
34,7,67
34,-5,77
36,-4,121
33,-7,62
34,5,85
36,-4,104
34,-1,64
32,7,100
36,-7,84
33,-2,92
32,8,61
32,-4,106
36,-5,84
32,9,53
32,-5,19
34,-5,85
32,-2,66
34,12,40
33,-2,98
32,16,59
34,-2,89
34,-5,41
32,9,127
33,-3,36
34,-1,78
34,-7,76
35,-5,127
36,-4,127
38,-9,69
34,-2,127
37,-9,127
37,-9,77
36,-5,108
34,-1,120
34,-5,125
36,-2,84
35,-2,127
36,-4,127
36,3,113
32,-3,-18
34,-1,127
34,-1,127
33,-11,20
34,-3,55
36,-2,113
33,-5,61
35,-5,105
34,-2,66
34,10,127
34,4,116
34,-5,22
34,-5,56
34,-2,127
33,-7,5
32,7,116
36,3,96
35,-5,127
34,2,64
36,-5,112
32,7,72
35,-1,84
34,-3,18
34,-2,-27
36,-5,69
34,-3,90
32,7,22
34,5,121
36,-5,127
35,3,102
34,-3,83
36,6,86
33,4,67
32,3,73
34,-5,110
34,-5,127
34,13,58
36,-5,127
34,12,68
33,3,62
34,16,19
36,3,64
34,1,127
36,-4,113
34,4,127
34,-3,102
34,-1,66
35,-2,127
34,-2,84
34,-2,90
33,-2,93
34,5,37
35,-1,61
38,-8,127
32,2,127
34,-1,71
32,3,127
32,7,127
32,14,127
32,10,127
33,3,82
33,-4,68
32,7,127
33,10,127
33,-1,127
33,16,115
32,11,127
32,0,127
34,-2,127
34,6,127
32,1,127
34,-2,127
33,1,127
32,9,127
32,7,127
32,5,127
32,11,127
32,3,127
32,7,127
34,-2,127
34,1,84
32,10,127
32,13,127
34,2,124
33,5,127
32,3,127
32,3,127
32,12,127
32,-1,127
32,3,127
32,5,127
32,6,127
32,3,127
32,19,127
34,-2,127
34,-5,127
32,8,127
32,3,127
32,6,127
34,3,46
33,1,24
32,3,52
34,-2,127
37,-9,81
36,-5,66
34,1,92
36,-5,40
34,8,127
35,-9,101
33,-5,8
36,-4,103
34,-5,40
34,11,74
34,-3,88
34,7,86
36,12,64
32,1,127
34,-2,127
32,-1,127
32,4,127
32,12,127
33,4,127
34,6,127
34,-5,127
32,3,127
32,10,127
32,6,127
32,12,127
32,6,127
34,-1,127
32,3,127
34,-2,127
32,6,127
32,10,127
32,5,127
32,5,127
32,7,127
32,3,127
32,4,127
32,6,127
32,8,127
32,6,127
32,7,127
32,-2,127
32,14,127
32,3,127
32,2,127
32,12,127
32,7,127
32,3,127
32,2,127
32,6,127
32,3,127
32,0,127
32,4,127
32,9,127
32,8,127
32,3,127
32,1,127
32,3,127
32,6,127
32,3,127
32,5,127
32,3,127
32,3,127
32,4,127
32,2,127
32,5,127
32,3,127
32,6,127
33,-2,127
32,3,127
32,2,127
32,1,127
34,1,127
32,3,127
32,12,127
32,5,127
32,4,127
32,15,127
32,11,127
32,9,127
32,5,127
32,5,127
32,8,127
32,5,127
32,7,127
32,5,127
32,8,127
32,16,127
32,0,127
32,3,127
32,-2,127
32,4,127
32,1,127
32,5,127
32,16,127
32,5,127
32,11,127
32,2,127
32,8,127
32,3,127
32,4,127
32,3,127
32,6,127
32,2,127
32,3,127
32,6,127
32,5,127
32,6,127
32,3,127
32,7,127
32,2,127
32,0,127
33,-2,127
32,10,127
32,6,127
32,3,127
32,5,127
32,12,127
32,3,127
32,3,127
32,2,127
32,3,127
32,3,127
33,3,127
32,3,127
33,0,127
32,5,127
32,3,127
32,5,127
32,6,127
32,3,127
32,12,127
32,3,127
32,12,127
32,14,127
32,5,127
32,6,127
32,5,127
32,8,127
32,13,127
32,8,127
32,13,127
32,15,127
32,14,127
32,5,127
32,3,127
32,10,127
32,1,127
32,5,127
32,5,127
32,5,127
32,-2,127
32,2,127
32,10,127
32,5,127
32,8,127
32,3,127
32,15,127
32,1,127
32,5,127
32,3,127
32,9,127
32,15,127
32,6,127
34,4,127
32,8,127
32,6,127
32,3,127
32,4,127
32,8,127
32,1,127
32,6,127
32,2,127
32,0,127
32,8,127
32,21,127
32,16,127
32,3,127
32,12,127
33,7,127
32,8,127
32,6,127
32,8,127
32,7,127
32,3,127
32,3,127
32,6,127
33,0,127
32,3,127
32,3,127
32,9,127
32,8,127
32,3,127
32,14,127
34,2,127
32,12,127
32,0,127
32,13,127
34,1,127
32,7,127
32,6,127
32,1,127
32,9,127
32,10,127
32,11,127
32,3,127
32,8,127
32,16,127
33,3,127
32,-2,127
32,9,127
32,8,127
32,20,127
32,12,127
32,4,127
34,4,127
32,8,127
33,-1,127
34,-1,127
32,3,127
33,8,127
32,6,127
32,2,127
32,2,127
32,3,127
32,13,127
32,3,127
32,6,127
33,-2,127
34,7,127
32,8,127
32,13,127
32,4,127
34,-1,127
32,9,127
34,2,127
32,5,127
32,11,127
32,2,127
32,3,127
32,3,127
32,3,127
32,0,127
33,0,127
32,8,127
32,10,127
32,2,127
32,10,127
32,2,127
32,3,127
32,2,127
32,5,127
32,5,127
32,1,127
32,0,127
32,4,127
32,2,127
32,8,127
32,8,127
32,3,127
32,3,127
34,1,127
32,2,127
32,2,127
32,5,127
34,6,127
32,0,127
34,6,127
32,5,127
32,6,127
32,8,127
32,3,127
32,2,127
32,6,127
32,3,127
34,-1,127
32,2,127
32,9,127
32,15,127
32,13,127
32,21,127
32,4,127
32,10,127
32,15,127
32,14,127
32,3,127
32,17,127
32,13,127
32,17,127
32,1,127
33,-1,127
32,7,127
32,3,127
32,17,127
32,11,127
32,9,127
32,13,127
34,-2,127
32,4,127
32,3,127
32,6,127
32,22,127
32,6,127
32,7,127
32,15,127
32,9,127
32,4,127
32,5,127
32,11,127
32,3,127
32,6,127
32,8,127
32,15,127
32,6,127
32,5,127
32,16,127
32,3,127
32,4,127
32,5,127
32,3,127
32,6,127
32,10,127
32,5,127
32,12,127
32,2,127
33,-1,127
32,3,127
34,0,127
32,4,127
32,5,127
32,3,127
32,3,127
32,11,127
32,4,127
32,5,127
32,7,127
32,3,127
32,3,127
32,2,127
33,0,127
32,3,127
32,2,127
32,2,127
32,0,127
32,5,127
32,6,127
32,2,127
32,7,127
32,7,127
32,13,127
32,2,127
32,1,127
32,14,127
32,1,127
32,5,127
32,5,127
32,8,127
32,2,127
32,4,127
32,2,127
32,16,127
32,11,127
32,10,127
32,5,127
32,0,127
32,13,127
32,3,127
32,3,127
32,0,127
32,7,127
32,10,127
32,22,127
32,3,127
32,5,127
32,2,127
32,3,127
32,5,127
32,8,127
32,6,127
32,2,127
32,3,127
32,7,127
33,6,127
32,8,127
32,3,127
32,7,127
32,9,127
32,6,127
32,0,127
32,3,127
32,7,127
32,8,127
32,2,127
32,1,127
33,-2,127
32,11,127
32,13,127
32,2,127
32,5,127
32,8,127
32,12,127
32,1,127
32,13,127
32,2,127
32,9,127
34,-3,123
32,2,127
32,4,127
32,4,127
32,2,127
32,5,127
32,1,127
32,4,127
32,2,127
32,2,127
32,4,127
32,2,127
32,3,127
32,2,127
32,9,127
32,4,127
32,5,127
32,2,127
32,3,127
32,8,127
32,6,127
32,2,127
32,7,127
32,5,127
32,6,127
32,8,127
32,4,127
35,-4,127
32,2,127
32,24,127
32,7,127
32,3,127
32,2,127
32,6,127
32,9,127
32,8,127
32,2,127
32,3,127
32,2,127
32,8,127
32,4,127
32,13,127
32,7,127
32,4,127
33,3,127
32,2,127
32,3,127
32,2,127
33,1,127
32,2,127
32,6,127
32,2,127
32,14,127
32,9,127
32,12,127
32,2,127
32,8,127
32,3,127
32,7,127
32,2,127
32,0,127
32,5,127
32,5,127
32,5,127
32,3,127
32,10,127
32,3,127
32,9,127
32,10,127
32,2,127
32,9,127
32,2,127
34,-1,127
32,0,127
32,4,127
32,14,127
32,8,127
32,3,127
32,25,127
32,16,127
32,1,127
32,3,127
32,4,127
32,2,127
32,0,127
32,6,127
32,2,127
32,6,127
32,2,127
32,1,127
32,19,127
32,5,127
32,3,127
32,4,127
32,17,127
32,1,127
32,2,127
32,5,127
32,2,127
32,5,127
32,3,127
32,11,127
32,2,127
32,6,127
32,3,127
32,12,127
32,5,127
32,1,127
32,4,127
32,5,127
32,2,127
32,1,127
32,9,127
32,13,127
32,3,127
32,13,127
32,8,127
32,4,127
32,5,127
32,11,127
32,9,127
32,3,127
32,11,127
32,3,127
32,6,127
32,9,127
32,3,127
32,3,127
32,5,127
32,5,127
32,11,127
32,16,127
32,12,127
32,6,127
33,1,127
32,3,127
32,5,127
32,3,127
34,6,127
32,9,127
32,4,127
32,2,127
32,9,127
32,14,127
32,3,127
32,11,127
32,13,127
33,6,127
32,2,127
32,7,127
32,5,127
32,3,127
32,10,127
32,4,127
32,3,127
32,1,127
34,-1,127
32,10,127
34,9,127
32,12,127
32,3,127
32,18,127
32,15,127
32,3,127
32,0,127
32,8,127
32,5,127
32,7,127
32,5,127
32,3,127
32,2,127
32,9,127
32,8,127
32,6,127
32,3,127
32,1,127
32,5,127
32,4,127
32,3,127
32,3,127
32,6,127
34,-1,127
32,14,127
32,-1,127
32,3,127
32,8,127
32,3,127
32,8,127
32,6,127
33,0,127
32,9,127
32,8,127
32,2,127
32,6,127
32,12,127
32,6,127
32,2,127
32,14,127
34,10,127
32,5,127
32,2,127
32,7,127
32,9,127
32,0,127
32,6,127
32,2,127
32,-2,127
32,7,127
32,3,127
33,0,127
32,2,127
32,1,127
32,16,127
32,7,127
32,3,127
32,14,127
33,1,127
32,0,127
32,7,127
32,4,127
32,-1,127
32,3,127
32,5,127
32,2,127
32,8,127
32,8,127
32,2,127
32,8,127
32,8,127
32,22,127
32,5,127
32,3,127
32,3,127
32,11,127
32,1,127
32,15,127
32,2,127
32,5,127
32,7,127
32,21,127
32,8,127
32,11,127
32,2,127
32,3,127
32,6,127
32,13,127
32,13,127
32,5,127
32,15,127
34,-1,127
32,8,127
32,4,127
34,5,127
32,6,127
32,9,127
32,6,127
32,6,127
32,5,127
32,10,127
32,15,127
32,6,127
32,6,127
33,-2,127
32,3,127
32,2,127
34,7,127
32,4,127
32,4,127
32,6,127
32,6,127
32,8,127
32,9,127
32,11,127
32,6,127
32,6,127
32,12,127
32,13,127
32,16,127
32,14,127
32,9,127
32,0,127
32,15,127
32,9,127
32,10,127
32,4,127
34,6,127
32,6,127
32,6,127
32,2,127
32,11,127
32,1,127
32,16,127
32,6,127
32,9,127
32,11,127
32,16,127
32,2,127
32,10,127
32,7,127
32,2,127
32,4,127
32,12,127
32,4,127
32,13,127
32,14,127
34,8,127
34,6,127
32,8,127
32,20,123
32,4,127
32,2,127
32,2,127
34,-2,127
32,10,127
32,11,127
32,3,127
32,9,127
32,9,127
32,3,127
32,0,127
32,16,127
32,4,127
32,3,127
34,-1,127
32,13,127
32,11,127
32,5,127
32,2,127
32,2,127
32,3,127
34,5,127
32,11,127
32,3,127
34,1,127
32,2,127
32,10,127
32,5,127
32,1,127
32,5,127
32,14,127
32,9,127
32,4,127
32,8,127
32,0,127
32,7,127
32,5,127
32,11,127
32,-1,127
32,2,127
32,3,127
32,18,127
32,8,127
32,8,127
32,4,127
32,6,127
32,16,113
32,3,127
34,47,28
32,43,22
32,6,127
32,3,127
32,5,127
32,3,127
32,8,127
32,4,127
32,3,127
32,11,127
32,12,127
32,3,127
32,2,127
32,9,127
34,-1,127
32,4,127
32,7,127
32,2,127
32,2,127
32,-2,127
32,16,127
34,-2,127
32,1,127
32,11,127
32,12,127
32,10,127
34,10,127
35,-5,127
32,9,67
35,-5,66
32,11,92
34,-7,0
36,-2,75
34,8,127
36,-4,104
34,-9,45
34,8,96
32,7,127
32,5,127
32,5,127
32,6,127
32,8,127
32,9,127
32,5,127
32,3,127
32,12,127
32,6,127
32,8,127
32,10,127
32,6,127
32,6,127
32,8,127
32,6,127
32,5,127
32,3,127
32,6,127
33,-7,117
32,2,127
32,10,127
32,14,127
32,7,127
32,7,127
33,5,127
36,3,46
35,-5,80
33,9,77
34,13,123
36,-5,85
32,7,109
32,0,68
36,1,60
32,18,127
32,15,127
33,-7,7
34,-3,14
34,2,127
34,4,91
34,5,59
34,-3,44
34,-3,71
33,-5,99
34,-3,50
34,-7,66
33,-5,61
34,8,87
34,-5,89
36,-6,127
32,5,81
35,-7,82
34,7,79
34,-5,86
34,-4,89
34,-2,58
34,1,70
36,-13,94
36,-9,82
34,-3,55
34,-5,99
35,-7,99
36,6,96
36,-5,101
35,-7,80
34,-3,107
32,-3,47
32,-1,55
33,1,119
32,-2,74
34,-1,75
34,-5,127
34,3,127
34,-2,82
33,-3,79
32,3,102
32,11,127
32,27,127
34,-2,127
34,-2,51
32,-5,47
34,5,87
33,3,13
36,-9,127
34,7,127
32,1,127
32,0,127
32,4,127
33,-4,57
33,-2,23
33,1,67
34,-1,127
35,-5,127
34,3,83
36,-1,89
34,-1,127
32,-9,58
34,-5,127
34,-2,80
36,-5,127
32,10,31
36,-5,81
36,-9,127
34,-2,105
34,5,79
34,-5,53
32,7,8
33,-1,37
32,8,64
36,3,68
33,-4,34
33,6,88
33,8,127
33,-5,124
34,7,127
32,13,127
33,-3,103
36,-2,52
32,7,63
34,-5,38
36,-5,120
35,-5,110
32,14,29
36,-1,87
37,-9,78
36,-9,83
36,-9,106
36,-5,127
34,1,102
34,-7,58
36,-5,97
36,3,91
34,-5,94
32,11,66
38,-9,76
32,-6,38
38,-9,97
33,1,116
32,-7,58
34,10,49
37,-8,82
34,-5,56
33,7,73
35,-9,50
34,-2,104
32,7,127
32,1,99
32,-2,86
32,11,108
33,-2,64
35,-5,126
34,-5,60
34,-1,127
33,-9,53
32,2,2
34,5,99
32,11,27
34,5,127
34,-5,82
32,3,5
32,8,127
33,0,127
36,-7,53
34,-5,61
32,9,74
34,-1,50
34,3,38
33,-2,32
35,-5,127
34,5,65
34,4,121
36,-5,98
36,-7,42
34,-5,127
34,-3,30
32,1,120
34,-3,55
33,7,127
34,3,114
36,3,50
32,-5,82
34,-2,123
35,-5,90
34,1,123
34,7,106
33,1,88
33,-7,57
36,3,73
36,-5,83
34,-3,57
33,7,127
34,5,103
36,-8,50
36,3,64
33,-1,39
34,0,127
34,-3,47
38,-9,104
32,9,100
35,-5,80
34,-2,95
33,-3,50
32,0,85
34,-5,70
34,6,82
35,-13,54
32,2,17
32,22,53
34,1,91
38,-11,55
34,5,101
34,-1,111
34,-3,78
32,8,32
36,-5,65
36,-5,81
32,9,91
37,-9,127
35,-5,127
32,14,83
32,26,18
35,-4,120
36,8,86
34,0,90
32,-2,110
32,7,79
34,2,127
33,-2,101
36,-7,69
33,1,114
34,7,86
36,0,109
33,-7,28
34,3,44
34,3,22
33,2,127
35,-5,127
33,-5,14
33,-7,60
34,12,45
34,-5,77
34,1,12
36,-5,85
36,-7,99
35,-5,127
36,-5,127
36,-5,94
36,6,107
32,0,19
36,0,127
34,7,98
34,3,56
34,-9,24
35,-2,86
34,-7,22
34,7,127
37,-9,111
36,-5,75
33,5,127
34,-4,124
37,-9,117
36,-5,127
36,-5,127
33,-1,88
34,5,80
35,-5,127
34,4,127
35,1,49
32,8,51
34,-9,44
34,1,85
34,4,99
32,3,78
33,-7,99
34,4,127
35,-5,107
33,-5,13
36,3,109
34,-2,51
34,-5,19
36,-2,127
32,-7,15
32,7,64
34,3,72
34,3,19
34,8,63
36,-2,96
33,-1,97
34,1,123
34,-7,102
34,-7,70
34,-7,81
36,-5,54
34,-2,28
33,-5,69
34,-2,90
36,-11,66
36,-2,127
34,7,96
33,10,127
33,-2,68
36,-2,94
36,-1,77
34,-1,105
32,-5,40
36,6,115
35,-7,117
33,0,92
34,-5,85
35,3,91
32,24,53
34,5,121
32,-3,-27
32,-3,96
32,5,87
34,-7,-6
32,-2,51
33,5,104
34,7,59
36,-4,127
33,-2,58
33,-2,79
34,-7,50
34,-9,44
33,-7,72
34,8,56
34,-5,127
36,-1,107
33,-2,42
37,-2,93
34,-5,36
34,-5,17
34,3,14
32,-5,13
33,-5,56
34,-2,109
33,7,22
34,0,27
36,-4,120
34,-3,127
32,10,52
34,7,74
32,19,123
34,7,77
34,10,112
32,7,6
34,5,52
32,12,18
34,-2,18
34,-7,-1
34,3,41
34,-9,80
33,1,33
34,7,72
34,-2,41
33,1,127
34,-1,101
33,-1,42
35,-5,105
34,1,62
32,20,116
34,-3,66
34,-2,127
34,-1,127
32,4,38
33,0,125
34,5,58
32,-1,17
35,-5,95
34,-2,127
34,3,52
35,-5,100
33,-3,51
32,27,63
32,7,74
34,-1,86
34,-2,48
32,7,103
36,-5,108
34,-5,62
34,-6,109
36,-5,116
35,-4,127
36,6,80
34,4,91
33,-2,79
35,-4,127
32,5,37
38,-9,74
36,-4,106
36,-5,104
34,3,42
32,14,71
35,-7,100
38,-9,68
36,-4,127
33,-5,107
33,-2,90
33,-2,61
36,-8,113
34,-2,95
34,-1,107
35,3,108
32,17,100
34,-2,127
34,-2,127
34,-5,17
32,5,104
34,16,38
33,-4,107
34,-7,28
34,1,52
34,-5,16
33,-7,71
34,-7,46
35,-4,127
34,-5,20
32,14,91
32,5,127
34,3,58
32,16,95
33,-2,94
34,-7,82
32,-5,-11
35,-2,127
36,-5,127
34,8,127
32,0,108
35,-4,127
36,-5,99
32,-7,-1
36,1,92
34,-2,44
36,0,127
34,6,72
33,1,98
36,-2,112
34,8,126
32,17,94
35,0,112
35,-5,87
32,10,69
34,1,78
35,-5,51
34,-3,38
36,1,56
32,22,103
32,19,104
36,4,96
32,2,27
35,-7,36
32,16,62
36,-5,77
32,7,45
35,-5,97
34,-1,108
32,13,9
34,7,84
34,3,67
36,-9,61
36,8,60
35,-5,127
36,-5,99
34,-2,112
34,-1,127
34,-2,77
33,10,103
32,16,125
36,-2,87
34,3,74
38,-9,74
32,7,35
34,-2,67
32,16,82
34,8,83
34,1,94
34,-2,30
34,10,68
34,5,127
34,-2,89
33,11,127
34,3,52
32,0,84
32,9,127
35,-9,19
32,5,19
34,-2,106
36,-2,69
36,12,64
33,-7,95
36,1,58
32,4,96
34,-2,66
32,3,22
32,8,98
34,-2,105
35,-1,127
34,-3,127
34,5,65
36,-5,28
34,-2,111
33,19,36
34,-2,64
33,1,99
36,3,51
34,-5,51
32,22,108
36,-2,79
35,-5,86
32,0,39
34,-2,120
34,-3,74
34,-3,51
34,-3,109
34,8,125
34,-9,86
34,7,88
32,7,46
33,5,60
33,-3,106
34,5,127
33,-7,-8
33,8,103
35,-2,127
32,11,48
34,-2,89
36,-7,106
34,3,109
36,-11,44
34,6,113
36,-5,118
34,-5,86
34,1,127
36,3,54
34,1,126
34,-5,33
34,8,65
34,7,67
36,3,95
30,-2,-24
35,-2,98
34,-3,115
36,-5,127
34,-2,99
34,-2,127
32,5,-2
34,-5,81
33,1,65
34,-3,82
33,0,55
34,-1,99
32,12,60
36,-5,101
35,-5,115
33,-9,26
36,-5,127
32,-2,50
34,-3,86
34,-7,36
34,-9,75
33,12,103
33,-3,54
34,-2,44
35,-4,116
32,15,103
36,0,120
34,-3,118
32,14,69
35,-5,127
36,-5,54
36,-5,87
34,-4,127
36,8,66
34,1,127
32,-11,42
35,-5,127
34,-9,53
34,3,72
37,-9,99
34,1,119
36,-7,78
36,3,100
32,12,127
34,-7,75
34,-2,26
34,1,85
36,-7,56
33,1,103
33,-5,74
33,-5,106
34,6,81
34,5,31
32,-7,86
34,1,104
36,1,112
32,14,103
32,7,58
32,9,47
34,8,74
34,-2,86
35,-2,125
34,-2,57
37,-13,83
34,-2,62
36,-5,81
36,-5,127
36,-5,103
36,-5,101
34,-4,91
34,-5,50
32,-2,57
32,-5,127
36,-5,36
33,0,79
32,8,39
36,-4,127
34,-5,113
33,8,49
33,-3,101
36,-9,84
33,-1,124
34,-7,109
37,-6,73
32,-9,-73
35,-9,120
34,5,87
36,-4,127
36,-2,127
36,-2,127
34,8,122
34,-1,57
33,0,91
32,-3,-23
34,-5,38
34,8,127
32,-5,50
36,-9,36
34,5,43
36,-9,76
34,8,127
34,2,127
36,-4,101
35,1,42
34,-5,56
36,-5,100
32,21,80
36,-5,127
34,4,127
34,-5,127
33,-2,66
34,6,70
36,-9,80
36,-5,127
34,-4,109
33,7,109
33,1,95
34,5,92
34,-8,89
32,9,18
34,-5,61
36,3,98
33,3,22
32,12,120
34,-2,109
34,10,120
36,-5,83
34,5,54
34,-5,59
34,5,127
32,-3,0
34,-2,94
33,-1,123
32,-3,21
34,16,97
34,7,90
35,-9,49
36,0,123
33,1,127
34,-2,127
33,-5,62
34,-2,106
36,-5,95
35,-8,120
34,1,127
35,-1,64
36,-5,99
34,-1,111
34,-9,97
35,-5,95
34,1,101
35,4,127
36,-5,127
38,-9,127
32,23,103
34,5,102
32,3,2
34,-7,62
32,-2,127
32,8,48
34,-3,63
34,-7,19
35,-4,103
34,5,127
35,-5,127
34,-4,82
36,-7,110
36,-5,40
34,-2,103
36,-9,64
35,-9,64
34,-4,127
36,-4,85
38,-9,122
33,9,103
34,-2,94
36,-5,127
35,-4,127
33,7,63
33,-5,127
35,-5,127
34,-1,125
35,-2,122
32,0,54
37,-9,116
35,-4,108
36,0,127
32,10,87
34,8,97
35,6,120
34,-9,51
33,-7,26
33,-5,47
34,-5,71
34,3,72
34,-7,93
34,-1,91
32,0,74
33,-4,31
35,-5,127
36,-5,118
32,9,22
34,-2,88
33,-3,40
34,-5,111
35,3,58
34,0,118
36,3,47
36,-5,82
36,-5,89
34,-7,33
34,1,88
34,-2,111
34,-5,-14
34,-5,87
32,7,91
34,-3,127
32,12,95
33,5,73
36,-9,105
32,18,61
34,-7,93
34,-3,85
37,-6,127
34,-3,127
34,-2,50
32,7,127
36,-5,115
36,3,97
32,-3,36
32,11,127
35,-5,127
35,-5,118
34,-5,70
33,-3,55
32,-5,-6
34,7,109
34,10,127
36,-7,78
33,-2,89
36,1,60
34,-7,39
33,-2,116
34,3,81
32,14,120
34,5,93
34,16,112
32,21,112
34,-2,53
33,-7,68
34,-3,127
36,-4,92
32,4,122
32,-5,11
32,5,95
32,13,28
34,-5,83
34,-1,108
32,9,107
34,-1,127
33,-7,111
36,-5,59
34,3,73
35,-4,108
35,-2,64
32,23,84
34,5,114
34,-2,69
34,-2,127
32,7,-9
32,1,39
34,-2,94
35,4,122
36,-5,103
34,-5,127
34,7,103
34,9,20
32,-3,69
33,-5,76
34,8,127
35,-5,127
35,-1,88
34,7,127
33,8,74
34,-5,56
36,-5,114
34,-5,127
32,14,122
32,9,101
32,12,71
34,12,51
34,5,68
34,-3,77
35,0,127
34,-1,68
36,-5,127
35,-5,104
36,-2,127
32,16,127
36,-5,86
32,11,77
36,-2,127
36,-5,96
34,6,91
33,10,123
34,7,118
33,8,127
34,-7,74
33,-7,78
32,5,68
34,-2,93
34,4,67
32,4,56
35,-5,85
34,5,46
32,20,62
35,-5,81
34,-9,88
34,-1,127
33,8,89
35,1,69
34,9,127
34,10,47
32,-5,21
33,-3,98
34,10,58
33,2,90
34,-5,86
34,2,127
34,3,103
34,-5,-6
36,-5,109
33,10,120
33,-4,40
34,0,68
32,1,62
32,-7,28
35,1,127
32,20,87
33,-7,74
34,-6,101
36,-13,95
32,-5,89
33,-1,105
34,-2,55
34,5,82
34,7,127
32,14,100
34,5,66
34,-2,65
35,-4,87
35,-5,119
35,-9,95
34,-7,82
32,12,122
34,1,127
34,14,86
33,5,81
34,3,76
34,6,84
34,1,127
35,-2,127
34,3,68
34,-5,45
35,-5,127
34,-2,42
36,-2,103
34,-2,98
34,1,46
32,-3,-54
32,-1,43
34,3,69
36,-7,108
34,-5,78
36,-5,100
32,6,86
34,7,32
34,-5,45
33,-1,127
34,-2,108
34,1,127
32,-2,105
36,1,110
33,-1,14
32,8,127
36,-2,120
32,5,127
33,1,99
36,-11,45
33,7,76
32,4,26
33,10,91
34,-5,127
33,-5,4
36,-4,127
34,5,54
33,-3,127
35,-4,87
32,5,69
